http:__abcnews.go.com_Sports_wireStory_lowry-triple-double-raptors-top-76ers-104-95-21679697.tsv,points,scored,raptors,philadelphia,rebounds,lowry,including,fourth,division,derozan,williams,villanova,toronto,teams,strong,string,straight,standings,spencer,sixers
http:__abcnews.go.com_Sports_wireStory_lowry-triple-double-raptors-top-76ers-104-95-21679725.tsv,raptors,sixers,points,derozan,scored,philadelphia,game,made,lowry,lead,fourth,division,20,14,toronto,run,rebounds,opened,night,minutes
http:__abcnews.go.com_Sports_wireStory_luge-dreams-live-family-georgian-died-21634052.tsv,kumaritashvili,games,sochi,georgian,olympics,georgia,winter,russia,luge,competing,vancouver,sport,son,government,georgians,death,athletes,training,team,sports
http:__abcnews.go.com_Sports_wireStory_lydia-ko-tied-lead-bahamas-lpga-classic-21643004.tsv,lewis,ko,lee,start,lpga,tour,play,made,hit,happy,event,bogey,birdies,year,won,tournament,south,solid,shots,pro
http:__abcnews.go.com_Sports_wireStory_maatta-malkin-penguins-beat-islanders-21646784.tsv,penguins,islanders,goal,games,past,goals,crosby,zatkoff,season,scored,poulin,pittsburgh,puck,coliseum,period,okposo,nassau,malkin,maatta,letang
http:__abcnews.go.com_Sports_wireStory_man-57-years-prison-sean-taylors-death-21641057.tsv,rivera,taylor,shot,sentence,redskins,fired,young,years,yearold,washington,videotaped,trial,told,thursday,testified,taylors,surprised,steal,star,sentenced
http:__abcnews.go.com_Sports_wireStory_manning-warns-teammates-chance-slip-21660465.tsv,super,bowl,game,won,welker,play,lost,tamme,patriots,pass,give,coach,broncos,win,watching,touchdown,thing,sunday,seconds,seattle
http:__abcnews.go.com_Sports_wireStory_man-probation-threats-anti-doping-chief-21642875.tsv,tygart,keats,service,probation,email,community,years,weeks,violations,usada,travis,tragic,tour,titles,thursday,threatening,subject,stripped,serve,sentenced
http:__abcnews.go.com_Sports_wireStory_maria-hoefl-riesch-wins-womens-world-cup-downhill-21648810.tsv,hoeflriesch,seconds,downhill,won,weirather,superg,snow,races,finished,due,world,victory,standings,shortened,season,schmidhofer,scheduled,points,podium,moved
http:__abcnews.go.com_Sports_wireStory_marlins-president-castaway-survivor-21629805.tsv,samson,win,survivor,season,miami,underestimate,thinks,taxpayer,takes,robinson,ripoff,resulted,released,recession,recall,province,president,poker,player,plan
http:__abcnews.go.com_Sports_wireStory_martins-shot-lifts-wolves-warriors-121-120-21709868.tsv,points,rebounds,warriors,state,percent,minnesota,martin,kevin,jumper,golden,finished,26,victory,timberwolves,straight,stephen,stepback,sounded,seconds,playing
http:__abcnews.go.com_Sports_wireStory_martins-shot-lifts-wolves-warriors-121-120-21709884.tsv,points,minnesota,curry,wolves,warriors,martin,rubio,love,golden,game,team,state,left,iguodala,free,fouled,throws,teams,rebounds,quarter
http:__abcnews.go.com_Sports_wireStory_michigan-st-dawson-breaks-hand-film-session-21646312.tsv,dawson,izzo,play,michigan,thursday,saturday,practice,ten,team,playing,payne,kaminski,hand,game,film,big,wolverines,table,state,starting
http:__abcnews.go.com_Sports_wireStory_michigan-tops-iowa-75-67-sets-showdown-msu-21631188.tsv,michigan,wolverines,points,big,white,scored,made,iowa,albrecht,straight,stauskas,state,robinson,hawkeyes,game,3,14,wednesday,unbeaten,top10
http:__abcnews.go.com_Sports_wireStory_mickelson-suffering-back-injury-torrey-21663908.tsv,mickelson,play,year,habits,bad,back,week,tournament,swing,round,playing,love,friday,yards,start,spieth,smart,phoenix,pain,open
http:__abcnews.go.com_Sports_wireStory_minnesota-reboots-beargrease-sled-dog-race-21652469.tsv,race,rice,beargrease,teams,start,money,dogs,year,run,prize,organizers,north,marathon,winner,watch,viable,tradition,team,system,support
http:__abcnews.go.com_Sports_wireStory_minnesota-takes-wisconsin-81-68-21632151.tsv,points,mathieu,walker,rebounds,gophers,badgers,added,wisconsin,wednesday,victory,ten,straight,steals,steal,smith,shotclock,shot,seconds,scored,sandwiched
http:__abcnews.go.com_Sports_wireStory_mother-cowboys-victim-stands-21632417.tsv,brent,dallas,teammates,player,death,cowboys,brown,years,university,trial,thursday,suburban,start,squad,sides,rested,receive,punishment,probation,prison
http:__abcnews.go.com_Sports_wireStory_mourinho-mata-physical-man-united-21651477.tsv,mourinho,united,million,mata,happy,chelsea,player,club,wenger,premier,manchester,manager,league,years,year,willian,uniteds,undergo,tottenham,timed
http:__abcnews.go.com_Sports_wireStory_nadal-beats-federer-reaches-australian-open-final-21649879.tsv,federer,nadal,win,open,match,final,australian,set,blister,years,title,time,slam,grand,wawrinka,played,night,major,list,game
http:__abcnews.go.com_Sports_wireStory_nadal-faces-swiss-star-aussie-open-final-21732291.tsv,wawrinka,final,nadal,tennis,slam,open,grand,federer,win,playing,melbourne,year,times,play,friend,beat,australian,wins,tough,swiss
http:__abcnews.go.com_Sports_wireStory_nascar-reinstates-suspended-mwr-executive-norris-21640981.tsv,norris,truex,racing,waltrip,team,sprint,race,position,nascar,mwr,michael,left,executive,cup,years,workforce,vickers,ty,today,thursday
http:__abcnews.go.com_Sports_wireStory_nfl-calendar-21777980.tsv,feb,york,super,show,rutherford,null,nj,nfl,honors,east,bowl,awards,2,1
http:__abcnews.go.com_Sports_wireStory_nfls-top-official-welkers-hit-talib-legal-21632535.tsv,welker,play,blandino,talib,receiver,broncos,player,hit,belichick,rules,plays,pass,offseason,injury,yards,week,touched,thing,pounds,patriots
http:__abcnews.go.com_Sports_wireStory_nhl-icemakers-dodger-stadium-game-cool-21645076.tsv,ice,craig,stadium,outdoor,robitaille,kings,game,dodger,crew,york,winter,sheet,night,nhls,hockey,games,field,work,week,warmweather
http:__abcnews.go.com_Sports_wireStory_nichushkin-goals-stars-rout-maple-leafs-21646896.tsv,goals,stars,goal,games,shot,lead,dallas,toronto,period,game,scored,benn,top,nichushkin,eakin,career,assists,11,won,total
http:__abcnews.go.com_Sports_wireStory_nj-pols-super-bowl-program-ignores-host-state-21779600.tsv,jersey,super,bowl,york,city,program,nfl,design,stadium,game,time,played,nfls,cover,christie,announcement,yorkcentric,traffic,sen,rutherford
http:__abcnews.go.com_Sports_wireStory_noreen-gillespie-named-aps-deputy-sports-editor-21639140.tsv,sports,editor,aps,york,desk,regional,operations,news,gillespie,giarrusso,deputy,ap,sullivan,states,olympics,coverage,working,worked,university,times
http:__abcnews.go.com_Sports_wireStory_nyc-cops-close-eye-super-bowl-fans-21648861.tsv,security,super,bowl,nypd,police,city,cameras,york,years,officials,manhattan,events,waters,threats,surveillance,stadium,officers,midtown,marathon,jersey
http:__abcnews.go.com_Sports_wireStory_ny-nj-area-ready-mass-transit-super-bowl-21634749.tsv,super,jersey,bowl,trains,stadium,york,transit,transportation,rail,metlife,lot,game,buses,wednesday,traffic,sold,service,practice,people,parking
http:__abcnews.go.com_Sports_wireStory_nystrom-scores-flames-beat-preds-21704412.tsv,flames,nystrom,time,shot,goal,calgary,scored,ramo,predators,goals,game,shoulder,nashville,jones,games,dubnyk,berra,shootout,season,saves
http:__abcnews.go.com_Sports_wireStory_ogwumike-leads-stanford-ucla-21710147.tsv,points,stanford,bruins,won,ucla,game,cardinal,15,straight,scored,run,previous,pac12,nyingifa,led,james,games,added,winning,win
http:__abcnews.go.com_Sports_wireStory_oklahoma-state-women-top-kansas-64-56-21631913.tsv,kansas,half,lead,layup,minutes,cowgirls,points,oklahoma,jayhawks,state,bias,10,time,jumper,hit,gardner,field,donohoe,big,12
http:__abcnews.go.com_Sports_wireStory_olympian-louganis-westminster-dog-show-tv-crew-21660577.tsv,pm,louganis,fox,feb,westminster,sports,show,join,frei,event,dogs,811,1,year,work,wild,west,weekend,weave,venture
http:__abcnews.go.com_Sports_wireStory_oreilly-lifts-avs-past-panthers3-21682390.tsv,past,panthers,goal,colorado,games,thomas,net,avalanche,upshall,scored,play,period,oreilly,made,left,game,varlamov,upshalls,time,stastny
http:__abcnews.go.com_Sports_wireStory_parkhurst-added-us-roster-south-korea-game-21659057.tsv,city,michael,kansas,salt,parkhurst,lake,june,defenders,york,training,toronto,team,south,seattle,sao,san,roster,paulo,los,korea
http:__abcnews.go.com_Sports_wireStory_paul-allen-gushes-seahawks-trail-blazers-21648275.tsv,allen,seahawks,team,super,bowl,blazers,victory,talk,season,nuggets,championship,year,trail,teams,sunday,success,richard,rebounds,portlands,point
http:__abcnews.go.com_Sports_wireStory_pavelskis-goal-leads-sharks-win-jets-21647401.tsv,jets,winnipeg,sharks,goal,san,pavelski,net,made,jose,games,won,straight,stalock,season,scoreless,scored,saves,power,play,pavelec
http:__abcnews.go.com_Sports_wireStory_pekovic-making-move-minnesota-21625853.tsv,pekovic,sato,season,saunders,lot,guys,games,workout,wolves,team,make,job,great,feel,early,body,avoid,workouts,upper,strength
http:__abcnews.go.com_Sports_wireStory_pelicans-beat-pistons-103-101-gordons-layup-21682659.tsv,points,orleans,jennings,detroit,quarter,free,seconds,scored,pistons,missed,davis,throw,smith,shot,pelicans,made,left,led,layup,time
http:__abcnews.go.com_Sports_wireStory_penguins-bounce-back-crush-canadiens-21631703.tsv,penguins,pittsburgh,montreal,jokinen,season,price,period,fleury,canadiens,vokoun,score,pyatt,point,play,pittsburghs,pass,night,malkin,late,goal
http:__abcnews.go.com_Sports_wireStory_percy-harvin-back-practice-seattle-21630959.tsv,harvin,game,week,unable,practice,nfc,concussion,cleared,11,yards,wide,wednesday,surgery,suffering,suffered,seattles,seattle,season,seahawks,san
http:__abcnews.go.com_Sports_wireStory_peterson-jean-ibf-title-fight-saturday-21658035.tsv,peterson,fight,jean,title,wba,kos,ibf,good,tko,saturday,night,kahn,win,welterweight,wbc,stripped,power,petersons,nontitle,medical
http:__abcnews.go.com_Sports_wireStory_pikus-pace-wins-world-cup-skeleton-finale-21648480.tsv,pikuspace,world,seconds,race,points,pikuspaces,finished,cup,britain,ahead,year,yarnold,won,victory,united,title,time,tape,states,standings
http:__abcnews.go.com_Sports_wireStory_pistorius-lawyers-negotiating-settlement-21634349.tsv,pistorius,trial,settlement,murder,family,tuson,steenkamps,steenkamp,south,negotiations,lawyer,pretoria,years,time,talks,spokeswoman,sides,public,prosecutors,prosecution
http:__abcnews.go.com_Sports_wireStory_plaisance-leads-15-lsu-women-past-auburn-71-21646821.tsv,lsu,auburn,run,lead,11,seconds,scored,points,led,added,15,victory,trailed,tie,thursday,theresa,sparked,sixpoint,shanece,sec
http:__abcnews.go.com_Sports_wireStory_police-bus-off-10-man-attacks-driver-21640980.tsv,bus,passengers,ordinola,morris,driver,man,hospital,phoenix,people,dps,stop,told,rocks,ran,passenger,graves,companion,arizona,wheel,west
http:__abcnews.go.com_Sports_wireStory_predators-score-edge-canucks-21647296.tsv,canucks,nashville,period,predators,play,higgins,defenseman,spaling,shot,scored,power,past,luongo,hutton,goal,games,game,forward,wore,vancouver
http:__abcnews.go.com_Sports_wireStory_red-wings-beat-blackhawks-shootout-21632146.tsv,game,wings,scored,red,detroit,chicago,play,period,patrick,goal,games,crawford,blackhawks,shot,season,saves,put,power,left,gustavsson
http:__abcnews.go.com_Sports_wireStory_richie-porte-wins-stage-tour-21709473.tsv,gerrans,stage,evans,made,lead,winner,willunga,tour,seconds,race,porte,finish,final,australian,advantage,won,win,week,ulissi,today
http:__abcnews.go.com_Sports_wireStory_ross-smith-17-osu-end-game-skid-21646354.tsv,points,buckeyes,illinois,illini,smith,3,ross,left,hit,craft,bertrand,state,scored,ohio,lost,lead,ekey,drove,ball,10
http:__abcnews.go.com_Sports_wireStory_sacramento-kings-buy-site-downtown-arena-21650415.tsv,kings,arena,sacramento,plaza,million,jma,downtown,development,transaction,towers,thursday,team,sits,site,show,scheduled,san,sachs,retail,reports
http:__abcnews.go.com_Sports_wireStory_sampras-returns-aussie-open-present-trophy-21647966.tsv,sampras,open,years,australian,year,emotion,court,win,weeks,tough,slams,plays,playing,played,play,miss,mens,hell,gullikson,grand
http:__abcnews.go.com_Sports_wireStory_sanders-takes-luck-newton-early-pro-bowl-draft-21631162.tsv,sanders,rice,players,picked,team,picks,luck,game,early,draft,wednesday,tuesday,sad,running,receivers,nfl,mccoy,jeffery,graham,format
http:__abcnews.go.com_Sports_wireStory_san-diego-state-beats-san-jose-state-75-21632263.tsv,state,san,aztecs,scored,spartans,points,half,games,game,diego,thames,won,shepard,ranked,missed,lead,jose,dunk,defense,davis
http:__abcnews.go.com_Sports_wireStory_san-jose-appeals-ruling-oakland-stadium-21653417.tsv,san,jose,move,request,reports,rejected,recently,news,mlb,mercury,league,judge,filed,court,claims,city,argument,years,year,whyte
http:__abcnews.go.com_Sports_wireStory_saturday-time-schedule-21783485.tsv,pm,state,7,4,texas,9,8,oklahoma,noon,iowa,5,25,2,1,west,washington,virginia,utah,toronto,tech
http:__abcnews.go.com_Sports_wireStory_seattle-gm-john-schneider-proud-accomplishments-21660314.tsv,schneider,seattle,year,carroll,tough,time,super,season,relationship,fans,enjoy,bowl,young,wilson,thought,team,talented,start,sherman,seasons
http:__abcnews.go.com_Sports_wireStory_seattles-sherman-fined-7875-taunting-21659935.tsv,sherman,san,game,francisco,victory,seattle,seahawks,richard,nfc,crabtree,championship,teams,sunday,photo,made,jan,gesture,fined,cornerback,choking
http:__abcnews.go.com_Sports_wireStory_seattles-sherman-surprised-public-reaction-21628914.tsv,sherman,football,game,thug,school,play,people,crabtree,seahawks,playing,kind,wondered,wilson,wednesday,true,touchdown,things,teammate,talking,support
http:__abcnews.go.com_Sports_wireStory_serena-enters-indian-wells-1st-time-02-21627839.tsv,williams,serena,venus,return,open,list,wells,tournament,indian,entry,entries,australian,10,year,wozniacki,womens,withdrew,win,week,wednesday
http:__abcnews.go.com_Sports_wireStory_sergio-garcia-wins-qatar-21784093.tsv,playoff,garcia,won,putt,ilonen,final,birdied,worldwide,victory,tours,tour,tie,threestroke,thorbjorn,thailand,success,spaniard,spains,shoot,sergio
http:__abcnews.go.com_Sports_wireStory_simmons-layup-lifts-alabama-past-kentucky-21646514.tsv,points,kentucky,alabama,half,walker,simmons,scored,tide,shot,remaining,pat,win,wildcats,time,teams,summitt,seconds,percent,minutes,made
http:__abcnews.go.com_Sports_wireStory_snowstorm-metlife-stadium-dress-rehearsal-21626131.tsv,grubman,stadium,snow,game,super,league,bowl,tuesday,storm,wednesday,warm,time,played,nfl,metlife,items,fans,dress,york,weather
http:__abcnews.go.com_Sports_wireStory_south-africa-denies-teenage-skier-sochi-place-21648126.tsv,south,speelman,olympic,games,sochi,committee,africa,withdrawn,town,top,spot,sports,sole,snows,slalom,skier,sive,send,rural,ranked
http:__abcnews.go.com_Sports_wireStory_spangler-helps-25-oklahoma-hold-off-tcu-77-21632078.tsv,points,oklahoma,made,lead,tcu,sooners,clark,spangler,scored,score,remaining,minutes,give,fields,added,3pointer,16,12,tie,texas
http:__abcnews.go.com_Sports_wireStory_sports-car-winners-disqualified-inspection-21709029.tsv,win,motorsports,freiberg,blackstock,turner,tire,race,infraction,driven,continental,challenge,year,won,woman,winner,tuner,track,technical,team,tallman
http:__abcnews.go.com_Sports_wireStory_streaking-thunder-star-durant-sits-celtics-21664859.tsv,game,durant,brooks,points,good,games,westbrook,thunder,team,russell,play,oklahoma,long,lineup,kevin,forward,city,year,win,western
http:__abcnews.go.com_Sports_wireStory_tanaka-yankees-wanted-21632645.tsv,tanaka,million,deal,yankees,team,japanese,york,yankee,worldfamous,thursday,terminate,standing,stadium,speaking,sevenyear,seasons,season,relieved,rakuten,play
http:__abcnews.go.com_Sports_wireStory_telescope-spies-water-plumes-dwarf-planet-ceres-21624240.tsv,ceres,water,space,plumes,dawn,system,surface,spacecraft,solar,scientists,planet,dwarf,vesta,target,sun,rocks,object,moon,largest,ice
http:__abcnews.go.com_Sports_wireStory_teletovic-scores-34-nets-beat-mavs-107-106-21685786.tsv,points,nets,dallas,11,teletovic,straight,quarter,hit,free,fourth,brooklyn,added,18,win,wiliams,vince,throws,throw,shawn,scoring
http:__abcnews.go.com_Sports_wireStory_teletovic-scores-34-nets-beat-mavs-107-106-21685935.tsv,points,nets,teletovic,straight,quarter,dallas,11,williams,scored,minutes,made,left,lead,hit,game,free,fourth,brooklyn,added,19
